DT_GERACAO,HH_GERACAO,ANO_ELEICAO,SG_UF,CD_MUNICIPIO,CD_MUN_SIT_BIOMETRIA,DS_MUN_SIT_BIOMETRIA,NR_ZONA,CD_GENERO,DS_GENERO,CD_ESTADO_CIVIL,DS_ESTADO_CIVIL,CD_FAIXA_ETARIA,DS_FAIXA_ETARIA,CD_GRAU_ESCOLARIDADE,DS_GRAU_ESCOLARIDADE,QT_ELEITORES_PERFIL,QT_ELEITORES_BIOMETRIA,QT_ELEITORES_DEFICIENCIA,QT_ELEITORES_INC_NM_SOCIAL,NM_MUNICIPIO
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,8589.0,85 a 89 anos                  ,6.0,ENSINO MÉDIO COMPLETO,16.0,5.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,8589.0,85 a 89 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,8589.0,85 a 89 anos                  ,8.0,SUPERIOR COMPLETO,12.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,1.0,ANALFABETO,27.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,2.0,LÊ E ESCREVE,50.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,77.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,15.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,4.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,6.0,ENSINO MÉDIO COMPLETO,5.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,7.0,SUPERIOR INCOMPLETO,2.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9094.0,90 a 94 anos                  ,8.0,SUPERIOR COMPLETO,7.0,4.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9599.0,95 a 99 anos                  ,1.0,ANALFABETO,15.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9599.0,95 a 99 anos                  ,2.0,LÊ E ESCREVE,36.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9599.0,95 a 99 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,44.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9599.0,95 a 99 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,9.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9599.0,95 a 99 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9599.0,95 a 99 anos                  ,6.0,ENSINO MÉDIO COMPLETO,5.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9599.0,95 a 99 anos                  ,8.0,SUPERIOR COMPLETO,3.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9999.0,100 anos ou mais              ,1.0,ANALFABETO,3.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9999.0,100 anos ou mais              ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,9.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,3.0,CASADO,9999.0,100 anos ou mais              ,4.0,ENSINO FUNDAMENTAL COMPLETO,3.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,2529.0,25 a 29 anos                  ,8.0,SUPERIOR COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,3034.0,30 a 34 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,3034.0,30 a 34 anos                  ,6.0,ENSINO MÉDIO COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,3034.0,30 a 34 anos                  ,8.0,SUPERIOR COMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,3539.0,35 a 39 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,3539.0,35 a 39 anos                  ,6.0,ENSINO MÉDIO COMPLETO,9.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,3539.0,35 a 39 anos                  ,7.0,SUPERIOR INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,3539.0,35 a 39 anos                  ,8.0,SUPERIOR COMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,6.0,ENSINO MÉDIO COMPLETO,11.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,7.0,SUPERIOR INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,8.0,SUPERIOR COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,8.0,8.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,6.0,ENSINO MÉDIO COMPLETO,21.0,20.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,8.0,SUPERIOR COMPLETO,9.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,1.0,ANALFABETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,2.0,LÊ E ESCREVE,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,16.0,14.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,10.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,6.0,ENSINO MÉDIO COMPLETO,24.0,24.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,7.0,SUPERIOR INCOMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,8.0,SUPERIOR COMPLETO,4.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,1.0,ANALFABETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,20.0,19.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,10.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,6.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,6.0,ENSINO MÉDIO COMPLETO,28.0,28.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,7.0,SUPERIOR INCOMPLETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,8.0,SUPERIOR COMPLETO,12.0,12.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,1.0,ANALFABETO,4.0,4.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,2.0,LÊ E ESCREVE,11.0,11.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,50.0,48.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,26.0,26.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,6.0,ENSINO MÉDIO COMPLETO,39.0,39.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,7.0,SUPERIOR INCOMPLETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,8.0,SUPERIOR COMPLETO,6.0,6.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,1.0,ANALFABETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,2.0,LÊ E ESCREVE,19.0,19.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,70.0,69.0,6.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,33.0,33.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,6.0,ENSINO MÉDIO COMPLETO,55.0,54.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,7.0,SUPERIOR INCOMPLETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,8.0,SUPERIOR COMPLETO,16.0,16.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,1.0,ANALFABETO,5.0,3.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,2.0,LÊ E ESCREVE,11.0,11.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,52.0,44.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,30.0,28.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,4.0,4.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,6.0,ENSINO MÉDIO COMPLETO,38.0,37.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,7.0,SUPERIOR INCOMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,8.0,SUPERIOR COMPLETO,15.0,14.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,1.0,ANALFABETO,2.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,2.0,LÊ E ESCREVE,13.0,11.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,35.0,30.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,8.0,7.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,6.0,ENSINO MÉDIO COMPLETO,10.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,7.0,SUPERIOR INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,8.0,SUPERIOR COMPLETO,12.0,12.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,1.0,ANALFABETO,3.0,2.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,2.0,LÊ E ESCREVE,7.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,28.0,17.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,10.0,7.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,412.0,2.0,MASCULINO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
